Attaching to msuzi_parser_1, msuzi_db_1
[36mparser_1  |[0m ('4-1080 Милашка Сьюзи туника', 'вуаль хл 100%', '122 рост;128 рост', 480.0, 'Одежда для девочек::блузки, туники, джемпера', 'http://194.67.206.56:8090/images_msuzi/big9899.jpg && http://194.67.206.56:8090/images_msuzi/big_att6016.jpg')
[36mparser_1  |[0m ('15-02104 Милашка Сьюзи брючки', 'кулирка пенье  хл 100%', '74 попугай рост', 190.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big9835.jpg')
[36mparser_1  |[0m ('1-524 Милашка Сьюзи кардиган', 'виск. 70 п/а 25 эл. 5', '134 черн с эмблемой рост', 1250.0, None, 'http://194.67.206.56:8090/images_msuzi/big2871.jpg && http://194.67.206.56:8090/images_msuzi/big_att2509.jpg && http://194.67.206.56:8090/images_msuzi/big_att3544.jpg')
[36mparser_1  |[0m ('1-5251 Милашка Сьюзи жилет', 'футер 2-хнитка пенье хл, эл', '146 серый рост;152 серый рост', 460.0, None, 'http://194.67.206.56:8090/images_msuzi/big9041.jpg')
[36mparser_1  |[0m ('62-0680 Милашка Сьюзи туника', 'кулирка пенье хл 90, эл 10, отделка- хлопок', '128 серый рост', 800.0, 'Одежда для девочек::блузки, туники, джемпера', 'http://194.67.206.56:8090/images_msuzi/big12667.jpg && http://194.67.206.56:8090/images_msuzi/big_att8382.jpg')
[36mparser_1  |[0m ('1-6990 Милашка Сьюзи сарафан', 'вискоза 35, п/э 62, эл 3', '122 синий рост;128 синий рост;134 синий рост;140 синий рост;146 синий рост', 1410.0, None, 'http://194.67.206.56:8090/images_msuzi/big29796.jpg && http://194.67.206.56:8090/images_msuzi/big_att9560.jpg')
[36mparser_1  |[0m ('1-621 Милашка Сьюзи фартук', 'хб 100%, шитье', '44/164 белый рост;46/164 белый рост;44/164 черный рост;46/164 черный рост', 810.0, None, 'http://194.67.206.56:8090/images_msuzi/big7020.jpg && http://194.67.206.56:8090/images_msuzi/big_att4038.jpg && http://194.67.206.56:8090/images_msuzi/big_att4039.jpg && http://194.67.206.56:8090/images_msuzi/big_att3341.jpg')
[36mparser_1  |[0m ('15-00610 Милашка Сьюзи брючки', 'рибана пенье хл,  эл', '62 салат рост;68 салат рост', 87.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big8390.jpg')
[36mparser_1  |[0m ('1-639 Милашка Сьюзи брюки', 'костюмная ткань с начесом виск 32, п/э 63,эл 5', '146 тем.синий рост;152 тем.синий рост', 1010.0, None, 'http://194.67.206.56:8090/images_msuzi/big7405.jpg && http://194.67.206.56:8090/images_msuzi/big_att3773.jpg')
[36mparser_1  |[0m ('5-9182 Милашка Сьюзи плащ', 'плащевая ткань, подклад - хлопок', '98 зеленый рост', 950.0, 'Одежда для девочек::Верхняя одежда::Весна-лето', 'http://194.67.206.56:8090/images_msuzi/big8884.jpg && http://194.67.206.56:8090/images_msuzi/big_att5144.jpg')
[36mparser_1  |[0m ('9-5242 Милашка Сьюзи комбинезон', 'верх - искусственный мех п/а 100% , подклад - хлопок', '74 тем.розовый рост;80 тем.розовый рост;86 тем.розовый рост;92 тем.розовый рост', 880.0, 'Одежда для девочек::Верхняя одежда::Весна-лето', 'http://194.67.206.56:8090/images_msuzi/big10820.jpg && http://194.67.206.56:8090/images_msuzi/big_att6784.jpg')
[36mparser_1  |[0m ('15-06502 Милашка Сьюзи комбинезон', 'кулирка пенье хл 90, эл 10', '56 розовый рост', 480.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big12283.jpg')
[36mparser_1  |[0m ('16-00308 Милашка Сьюзи водолазка', 'кулирка пенье хл 90, эл 10', '128 св.голубой рост;134 св.голубой рост;122 св.голубой рост', 400.0, None, 'http://194.67.206.56:8090/images_msuzi/big12558.jpg && http://194.67.206.56:8090/images_msuzi/big_att8282.jpg')
[36mparser_1  |[0m ('1-555 Милашка Сьюзи платье', 'виск.50 п/э 45 эл. 5, артикул воротника+манжеты - 1-558', '122 коричневый рост', 980.0, None, 'http://194.67.206.56:8090/images_msuzi/big3118.jpg && http://194.67.206.56:8090/images_msuzi/big_att1769.jpg')
[36mparser_1  |[0m ('15-06013 Милашка Сьюзи ползунки', 'флис п/э 100%', '68 ярк.розовый рост;80 ярк.розовый рост;86 ярк.розовый рост;92 ярк.розовый рост', 200.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big10896.jpg')
[36mparser_1  |[0m ('15-02904 Милашка Сьюзи простынка', 'ситец хл 100%, р-р 95 х 120', 'ынка ситцевая 95*120 мишки рост', 140.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big12350.jpg')
[36mparser_1  |[0m ('4-7331 Милашка Сьюзи блузка', 'вуаль хлопок 100%', '122 серый рост;128 серый рост', 770.0, 'Одежда для девочек::блузки, туники, джемпера', 'http://194.67.206.56:8090/images_msuzi/big12571.jpg && http://194.67.206.56:8090/images_msuzi/big_att8291.jpg')
[36mparser_1  |[0m ('1-560 Милашка Сьюзи жилет', 'виск. 70 п/а 25 эл.52 варианта жилетки - с вышивкой и без вышивки!!В примечании указывайте, пожалуйста, ваши предпочтения!', '146 синий рост;146 черн рост;152 синий рост;152 черн рост;158 синий рост;158 черн рост;164 синий рост;164 черн рост', 460.0, None, 'http://194.67.206.56:8090/images_msuzi/big5960.jpg')
[36mparser_1  |[0m ('5-9630 Милашка Сьюзи куртка (ВЕСНА)', 'п/а 100%, футер 2-хнитка пенье  хл 95, эл 5, отделка - курточная ткань п/а 100%', '104 молочный рост;110 молочный рост;116 молочный рост', 930.0, 'Одежда для девочек::Верхняя одежда::Весна-лето', 'http://194.67.206.56:8090/images_msuzi/big29095.jpg && http://194.67.206.56:8090/images_msuzi/big_att8827.jpg')
[36mparser_1  |[0m ('7-1625 Милашка Сьюзи блузка', 'кулирка пенье хл, эл', '146 св.розовый рост;152 св.розовый рост;158 св.розовый рост', 340.0, None, 'http://194.67.206.56:8090/images_msuzi/big10588.jpg && http://194.67.206.56:8090/images_msuzi/big_att6597.jpg')
[36mparser_1  |[0m ('1-5255 Милашка Сьюзи жилет', 'плотный трикотаж, вискоза 65, п/э 30, эл 5', '122 черный рост;128 черный рост;134 черный рост;140 черный рост', 600.0, None, 'http://194.67.206.56:8090/images_msuzi/big12285.jpg && http://194.67.206.56:8090/images_msuzi/big_att8019.jpg')
[36mparser_1  |[0m ('1-5236 Милашка Сьюзи жилет', 'вискоза 65, п/а 30, эл 5', '128 серый рост;134 серый рост;140 серый рост', 730.0, None, 'http://194.67.206.56:8090/images_msuzi/big12484.jpg && http://194.67.206.56:8090/images_msuzi/big_att8223.jpg')
[36mparser_1  |[0m ('41-0081 Милашка Сьюзи блузка', 'вуаль хлопок 100%', '110 салат рост;92 салат рост;98 салат рост', 500.0, 'Одежда для девочек::блузки, туники, джемпера', 'http://194.67.206.56:8090/images_msuzi/big29161.jpg && http://194.67.206.56:8090/images_msuzi/big_att8901.jpg')
[36mparser_1  |[0m ('5-9651 Милашка Сьюзи Плащ', 'верх - фитсистем п/а 100%, подклад - хлопок 100%', '104 розовый рост;110 розовый рост', 1410.0, 'Одежда для девочек::Верхняя одежда::Весна-лето', 'http://194.67.206.56:8090/images_msuzi/big29109.jpg && http://194.67.206.56:8090/images_msuzi/big_att8841.jpg')
[36mparser_1  |[0m ('8-3292 Милашка Сьюзи рубашка', 'хлопок 80, п/э 20', '44/170 св.голубой рост;46/176 св.голубой рост', 930.0, None, 'http://194.67.206.56:8090/images_msuzi/big10369.jpg && http://194.67.206.56:8090/images_msuzi/big_att6383.jpg')
[36mparser_1  |[0m ('1-6553 Милашка Сьюзи кардиган', 'виск 50, п/э 25, эл 5', '146 серый рост;152 серый рост;158 серый рост;164 серый рост', 1150.0, None, 'http://194.67.206.56:8090/images_msuzi/big9385.jpg && http://194.67.206.56:8090/images_msuzi/big_att5589.jpg && http://194.67.206.56:8090/images_msuzi/big_att5590.jpg')
[36mparser_1  |[0m ('15-02110 Милашка Сьюзи брюки', 'кулирка пенье  хл 100%', '74 мишки (полоска) рост', 190.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big9839.jpg')
[36mparser_1  |[0m ('8-3482 Милашка Сьюзи сорочка', 'хл 80, п/э 20', '122 белый рост;128 белый рост', 810.0, None, 'http://194.67.206.56:8090/images_msuzi/big29025.jpg && http://194.67.206.56:8090/images_msuzi/big_att8764.jpg')
[36mparser_1  |[0m ('1-531 Милашка Сьюзи брюки', 'вискоза 20,эл.5 п/а 75, цвет черный', '122 черный рост', 660.0, None, 'http://194.67.206.56:8090/images_msuzi/big2859.jpg')
[36mparser_1  |[0m ('9-0443 Милашка Сьюзи комбинезон', 'футер 3-хнитка пенье с начесом, х/б 100%', '62 фуксия рост;68 фуксия рост;74 фуксия рост', 870.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big10819.jpg')
[36mparser_1  |[0m ('8-3513 Милашка Сьюзи сорочка верхняя', 'хлопок 80, п/э 20', '158 синеголубой рост;164 синеголубой рост', 880.0, None, 'http://194.67.206.56:8090/images_msuzi/big12596.jpg && http://194.67.206.56:8090/images_msuzi/big_att8321.jpg')
[36mparser_1  |[0m ('7-1541 Милашка Сьюзи блузка', 'кулирка пенье хл, эл', '128 розовый рост;122 розовый рост', 450.0, None, 'http://194.67.206.56:8090/images_msuzi/big6682.jpg && http://194.67.206.56:8090/images_msuzi/big_att2909.jpg')
[36mparser_1  |[0m ('16-00301 Милашка Сьюзи водолазка', 'кулирка пенье хл, эл', '104 белый рост;110 белый рост;116 белый рост;92 белый рост;98 белый рост', 450.0, None, 'http://194.67.206.56:8090/images_msuzi/big10268.jpg && http://194.67.206.56:8090/images_msuzi/big_att6610.jpg')
[36mparser_1  |[0m ('7-10013 Милашка Сьюзи блузка', 'хл 58, п/э 38, эл 4', '122 голубой рост;128 голубой рост', 720.0, None, 'http://194.67.206.56:8090/images_msuzi/big12656.jpg && http://194.67.206.56:8090/images_msuzi/big_att8368.jpg')
[36mparser_1  |[0m ('15-01802 Милашка Сьюзи кофточка', 'кулирка пенье хл ,эл', '74 св.зеленый рост;80 св.зеленый рост;86 св.зеленый рост', 220.0, 'Одежда для девочек::новорожденка', 'http://194.67.206.56:8090/images_msuzi/big10458.jpg')
[36mparser_1  |[0m ('4-7430 Милашка Сьюзи блузка', 'хл 50, виск 50', '116 индиго рост;122 индиго рост', 710.0, 'Одежда для девочек::блузки, туники, джемпера', 'http://194.67.206.56:8090/images_msuzi/big12048.jpg && http://194.67.206.56:8090/images_msuzi/big_att7822.jpg')
